container_id,measurement_time,product_id,temperature,target_temperature,ambiant_temperature,kilowatts,time_door_open,content_type,defrost_cycle,oxygen_level,nitrogen_level,humidity_level,carbon_dioxide_level,fan_1,fan_2,fan_3,latitude,longitude,maintenance_required
C01,2021-01-31 22:17:21,covid-19,-49.043640993898,-50.0,20.339023154963737,2.417940176050021,0,1,5,21.21419473044131,76.60201673958737,39.60190338620887,5.4755603380053675,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 22:22:21,covid-19,-50.708864775489005,-50.0,20.05906927214337,2.6208754597940076,0,1,4,21.237716727240525,77.41491157329622,40.941911281707924,7.221000985485905,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 22:27:21,covid-19,-50.25871063018614,-50.0,21.94158164769693,2.148733823157464,0,1,3,18.351835262549912,78.5550086682712,41.60620813740101,8.430679122974091,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 22:32:21,covid-19,-48.51605889409902,-50.0,20.229625593053452,3.924269468299811,0,1,6,19.475545783958523,77.09092852668368,38.99871015947418,8.94655310814601,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 22:37:21,covid-19,-50.418681495552555,-50.0,21.76483578857544,2.3896805580273988,0,1,3,20.002856177783237,77.85076447046075,41.0570549347101,7.029860190888396,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 22:42:21,covid-19,-49.943580661914645,-50.0,20.289217713661447,3.3455815055344957,0,1,3,20.059963578118147,77.0861771202403,39.45218096898784,6.757677955662361,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 22:47:21,covid-19,-49.31650910292819,-50.0,20.37544910619573,3.123576760947188,0,1,4,18.56150714481887,78.07057584307896,39.416977258013304,7.609439187767749,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 22:52:21,covid-19,-49.958135973284726,-50.0,20.39540454323508,2.5026658668446125,0,1,3,23.14505721231619,79.22991207897923,40.182306779831215,9.29098236184901,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 22:57:21,covid-19,-51.84349518470991,-50.0,19.743275320118215,2.9329519352047293,0,1,3,21.553354928053018,77.99379918018495,39.650208372183315,6.540353744301878,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 23:02:21,covid-19,-48.40913499504242,-50.0,19.16967120026592,2.206548495030307,0,1,5,20.646410618676406,78.17007862060883,39.74803115463375,5.054794665598638,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 23:07:21,covid-19,-49.79111040324686,-50.0,22.657695064044262,3.5962270078636256,0,1,6,19.157680635444862,79.35255826820654,39.220342523091865,7.835173457710567,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 23:12:21,covid-19,-49.80806234257071,-50.0,19.365103701279153,3.630887381468392,0,1,5,22.012078320599286,77.17123980113458,40.74766061542306,8.30746817535561,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 23:17:21,covid-19,-50.06469845094643,-50.0,19.968249182096503,2.0848570806623865,0,1,3,20.525500392053416,77.41109806623201,40.76397058828028,6.0517988651792285,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 23:22:21,covid-19,-49.87703044188333,-50.0,20.19480542329928,1.0335300770711235,0,1,4,22.281162061322156,78.88741004198913,39.44703971712319,7.087253697570503,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 23:27:21,covid-19,-49.392956259112125,-50.0,20.447699611642967,1.6999301048478315,0,1,4,22.77727244814576,78.00208719375424,41.5819213364053,6.584246145004662,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 23:32:21,covid-19,-49.47041982032563,-50.0,20.51059865156553,4.231673380609524,0,1,6,18.870609627204708,78.14946099168444,39.87952376633877,6.0664620598386865,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 23:37:21,covid-19,-49.578819500499186,-50.0,18.822677590687782,2.917190700416363,0,1,5,19.3809452684028,77.44026734144016,42.34269032039955,6.2034542813039595,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 23:42:21,covid-19,-50.65789839632721,-50.0,19.481184589272228,1.9674338344462372,0,1,3,19.787347012205498,78.15041508378052,38.655639299359855,4.562862660252607,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 23:47:21,covid-19,-50.562906162670274,-50.0,19.83998170350141,1.7499859072886326,0,1,6,20.282634793143963,77.2640379535088,41.788101681531124,6.130887820688466,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 23:52:21,covid-19,-51.955872096435016,-50.0,22.046914237380694,3.0408130055919322,0,1,3,22.40028606268754,79.03215091163462,40.100444527947644,7.17232739662461,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-31 23:57:21,covid-19,-50.05761616190236,-50.0,20.89231656283713,2.0136638672945235,0,1,4,19.0588063771989,76.0097149464612,39.91703507025761,7.776699398018733,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 00:02:21,covid-19,-50.40636675823296,-50.0,19.56398778153211,2.7361069743938753,0,1,6,20.2650982822475,77.85977063257666,39.32828651210072,7.6974816041127765,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 00:07:21,covid-19,-48.90888547418696,-50.0,21.764396537904275,2.5644791918982492,0,1,3,20.357885381109753,78.40902149681303,39.71474847825228,7.532223048056766,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 00:12:21,covid-19,-50.4102751599905,-50.0,19.35249327830838,3.6748621526993706,0,1,5,20.00864222537367,77.61708219032415,40.30011108387972,6.252359562539385,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 00:17:21,covid-19,-50.27403700238918,-50.0,20.9259609241134,2.9576053522547596,0,1,3,20.612399476623466,77.14045133172053,40.60089474184432,7.990279209939602,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 00:22:21,covid-19,-48.82402827454779,-50.0,17.86663750079176,2.104389077198586,0,1,4,22.5603637133845,78.37273629150214,39.81845114986745,6.052292404071074,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 00:27:21,covid-19,-50.08401439336241,-50.0,21.840361772261556,2.5311713354053422,0,1,4,19.71770380460081,77.90119771018647,39.31284479641318,7.249583829087623,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 00:32:21,covid-19,-49.935571612271374,-50.0,20.012953295391043,3.5047767626271664,0,1,5,20.52930140936514,75.5055774169163,39.65247754323184,8.861391719206843,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 00:37:21,covid-19,-50.69035914886886,-50.0,18.660215807539338,0.9066816620330609,0,1,3,18.964777548483266,77.74452870269201,39.85827431682592,7.062125506897854,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 00:42:21,covid-19,-48.79503029358014,-50.0,19.574748155571847,3.823793472142658,0,1,6,20.007529585930403,78.68535172756538,39.61795072544097,6.3449995372413115,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 00:47:21,covid-19,-49.74546735607504,-50.0,18.705123300791005,1.1907597634621674,0,1,5,19.882773566512967,79.32423809098135,39.701521733387416,7.518384533871259,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 00:52:21,covid-19,-50.07864612885947,-50.0,21.090422620239448,2.7291674385434437,0,1,4,21.31128895806983,77.07904448898418,37.86996756022886,8.31787703953158,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 00:57:21,covid-19,-50.18241044642058,-50.0,20.585585685656085,2.7789810689380485,0,1,6,22.793207331187133,78.48078817015612,40.70527922273212,7.651908603929493,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 01:02:21,covid-19,-49.2079221646416,-50.0,20.029852160934013,2.7884509181510304,0,1,4,21.18116982777158,78.3081852814665,39.630858426953374,5.628993267566019,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 01:07:21,covid-19,-50.17416273180054,-50.0,20.11593043077527,2.1782782258000815,0,1,6,21.565739716900616,80.3911760059657,41.38014250206691,6.489082736199856,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 01:12:21,covid-19,-48.84610593802822,-50.0,18.584324093726796,3.255867667620389,0,1,5,21.59599169916642,78.46229793208873,38.39858067509851,7.623924037786699,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 01:17:21,covid-19,-49.07311193389165,-50.0,19.948216434138143,3.0232255910743135,0,1,6,21.722463215536248,77.44608838868179,40.1318144509363,8.737582029247477,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 01:22:21,covid-19,-49.220650869258165,-50.0,21.95263485543318,3.035379460216591,0,1,3,20.25997385167939,79.24533788038592,40.2721522896635,5.301909024406606,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 01:27:21,covid-19,-49.67689341366205,-50.0,21.17421559743493,1.9672817818399042,0,1,6,22.537540572960463,78.12365841135394,39.14248067188227,6.374335170009722,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 01:32:21,covid-19,-50.40353030284086,-50.0,21.449532093601274,3.11046408505898,0,1,5,18.75599507838845,78.40341597489686,40.679531142149145,6.739768088977841,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 01:37:21,covid-19,-50.776363819607134,-50.0,19.989133596013485,2.1349925874888447,0,1,5,21.169507837289416,77.68284727782203,39.829483774552266,6.974798559470466,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 01:42:21,covid-19,-50.782614963734794,-50.0,19.30077831216287,1.2412141644094106,0,1,3,23.496806504992488,77.34555437989174,39.38537957138405,7.0806255022778375,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 01:47:21,covid-19,-49.482573388531975,-50.0,20.097563413216104,4.110690058480048,0,1,3,21.09659530060174,77.68596672281691,38.34236522385345,7.458914881472534,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 01:52:21,covid-19,-47.815543489556106,-50.0,21.53150858860383,2.5128567288426655,0,1,3,21.27358932737125,78.14747378582736,40.62091693892322,8.176896482612722,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 01:57:21,covid-19,-49.591690404775726,-50.0,19.62272235366058,1.2974259929708916,0,1,4,19.875324155374194,75.79732893089431,40.675984526797414,6.255474239329442,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 02:02:21,covid-19,-51.52439125642134,-50.0,22.206818448754397,0.994610929653859,0,1,3,21.649462082184968,78.10241067622485,37.93559281746233,7.997531065700982,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 02:07:21,covid-19,-50.57685733549645,-50.0,20.348149774264293,2.222727890203013,0,1,3,21.958191602764984,78.2089133803552,41.37437059604577,8.735843305717788,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 02:12:21,covid-19,-53.67194011312546,-50.0,20.674000904390468,2.0807111981453774,0,1,6,21.508736382004248,78.54599742848458,39.85104877681784,7.404592409924463,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 02:17:21,covid-19,-47.97580799197122,-50.0,20.445446085392724,3.4136411602960335,0,1,3,21.173204029521372,79.22166348885185,41.05712398351037,6.565366628529321,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 02:22:21,covid-19,-49.04843035037324,-50.0,19.874424098472737,2.5683455514995353,0,1,6,20.270680967130513,78.00259405699087,40.70335166817954,7.998140616833998,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 02:27:21,covid-19,-49.30129307866878,-50.0,21.81084143542931,2.6839687593561767,0,1,4,21.332427130570334,77.55325894176062,41.241307028224355,6.802205636045446,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 02:32:21,covid-19,-49.03441500766974,-50.0,21.545729453836813,3.4092787190465588,0,1,3,21.0096227636096,77.99857455866432,39.99490289873452,6.812015664972806,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 02:37:21,covid-19,-51.70574409664861,-50.0,20.10593363754738,4.378359397338588,0,1,4,21.533754454111673,77.64754158791013,38.96281865458595,7.063585542906149,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 02:42:21,covid-19,-50.562357588467805,-50.0,21.820051528146585,3.1692576226424656,0,1,4,21.923033766534168,76.55336112340669,39.81491018729624,7.957467758803752,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 02:47:21,covid-19,-49.50663051370045,-50.0,17.579476151356104,2.3099508554627826,0,1,6,21.242661787880596,78.07609527035295,39.72447423098627,6.389787130890711,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 02:52:21,covid-19,-50.61312627072031,-50.0,19.217227365465607,4.342085950436212,0,1,3,21.496140551563396,78.52432770703265,41.07733594515876,8.457611823742939,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 02:57:21,covid-19,-50.151949730101535,-50.0,18.7924522395993,2.982381965749286,0,1,3,21.657794166475668,77.26088117493343,38.84160518505178,7.954365930584744,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 03:02:21,covid-19,-51.08876797529448,-50.0,19.97964102905559,4.336558843099308,0,1,4,20.787961868592607,78.4397629557137,40.8975228825357,8.52449581368603,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 03:07:21,covid-19,-48.857745291838825,-50.0,18.35093279639774,2.1512065561520393,0,1,6,21.260315863737997,79.15066670637769,40.78745553335491,5.673712041337881,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 03:12:21,covid-19,-51.17981690247397,-50.0,20.338231672897805,1.3794403250908134,0,1,5,22.10880314979521,79.90837051139945,40.12882455108798,5.949934772628341,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 03:17:21,covid-19,-49.63620457863593,-50.0,21.029098031243613,3.3432430638212938,0,1,6,20.26394589909187,76.46248874252635,41.57931539312879,7.2424650104633335,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 03:22:21,covid-19,-48.35160360538729,-50.0,19.91159277428058,2.6812987382215825,0,1,5,19.983947169977444,77.42964682760145,40.89142762017506,6.471610740888793,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 03:27:21,covid-19,-48.6899014266417,-50.0,18.804976899253575,2.431785926513161,0,1,4,21.223761126255635,77.0506544352335,39.236881649186984,6.270561521406658,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 03:32:21,covid-19,-48.5852206990511,-50.0,19.907707418461055,3.2254081247439514,0,1,4,20.521461556527125,77.99791108109834,38.88510591772759,5.945546820170469,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 03:37:21,covid-19,-50.30989428618665,-50.0,19.121804334737355,2.2760821142504715,0,1,6,19.902040861869615,77.15580331739861,39.39121932322776,7.061551960003155,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 03:42:21,covid-19,-49.75941024105407,-50.0,19.785386151207682,4.898562411168163,0,1,6,20.839520774501086,77.79499152026274,40.092747316846584,7.636126247771072,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 03:47:21,covid-19,-50.06759108743372,-50.0,20.072834200056832,2.642111748204754,0,1,3,21.135125944497954,78.08108873956593,39.392590592152835,7.064795176571662,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 03:52:21,covid-19,-49.651046042720324,-50.0,20.372801422513227,2.094668097649037,0,1,4,21.912759014615144,77.67464649923183,40.85357699867512,7.714341716307824,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 03:57:21,covid-19,-49.1560842088447,-50.0,19.588360427268917,2.1607133866723016,0,1,6,22.431922213275257,78.0174326197166,39.87737753764217,6.200788996956543,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 04:02:21,covid-19,-50.540259010226876,-50.0,21.582968220226366,2.392546348489543,0,1,4,21.693138585539717,78.6810129929651,39.835016517466705,7.382542297657076,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 04:07:21,covid-19,-51.053956976166106,-50.0,18.23859540530892,2.3388966831029996,0,1,6,21.89293962530175,78.47486654938669,41.25418134869626,7.522962927308403,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 04:12:21,covid-19,-48.377520257787744,-50.0,21.703557772134026,3.4788531996696013,0,1,6,20.80154582518333,76.99143908231903,39.51082605568241,6.652557111558474,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 04:17:21,covid-19,-50.199352077576926,-50.0,20.824027132163216,5.6836304112865115,0,1,4,19.835797632802475,76.52255644140764,39.18112857944032,7.799913642773763,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 04:22:21,covid-19,-50.34134054870874,-50.0,20.449035165776444,2.1118072401746453,0,1,5,19.43036782195182,77.44352888211488,39.547032375617185,6.837025143834041,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 04:27:21,covid-19,-49.861556590030325,-50.0,19.36590375222118,2.9415980764399676,0,1,4,20.62804708627251,77.74908726177132,40.825240279776466,7.434888525495558,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 04:32:21,covid-19,-50.82509483540465,-50.0,18.865547860126398,3.8228095622844833,0,1,6,20.531739209846812,77.86034211098561,40.0841144388812,6.51685608433161,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 04:37:21,covid-19,-49.685370571955225,-50.0,19.48594844932182,2.1486395101048616,0,1,5,21.13519294779504,77.45770615014679,39.597673604613995,6.040181152234224,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 04:42:21,covid-19,-50.207903394833856,-50.0,21.598408981218547,2.4854877272109177,0,1,5,22.268098647213037,75.97901212727655,40.17909246409985,9.540540469987125,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 04:47:21,covid-19,-48.60306343822636,-50.0,19.442855152381433,1.749889389031235,0,1,6,19.673601705198664,78.33594726423328,39.790126421863675,8.395124197881376,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 04:52:21,covid-19,-49.27387576920488,-50.0,18.5814986995346,2.483840766530407,0,1,4,21.19451567194857,78.77874120836401,39.66855243678911,7.2511070782654805,True,True,True,37.8226902168957,-122.324895,0
C01,2021-02-01 04:57:21,covid-19,-49.209669262200926,-50.0,19.203369019874568,2.689719126330724,0,1,3,20.51962100971807,77.50705282469602,38.996073137014626,6.847282541139825,True,True,True,37.8226902168957,-122.324895,0
